datetime,Total_MW,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,WSL,Wind
2025-09-07 01:00:00,51195.566387,0.001232,0.186254,0.086935,0.549078,0.0,0.097186,0.001707,0.0,0.0,0.077609
2025-09-07 02:00:00,50063.82773499999,0.001261,0.185052,0.077186,0.557629,0.000278,0.099411,0.003933,0.0,0.0,0.07525
2025-09-07 03:00:00,48699.647615,0.001297,0.189164,0.074522,0.55667,0.000402,0.102206,0.006611,2e-06,0.0,0.069125
2025-09-07 04:00:00,47771.038729,0.001323,0.192734,0.072756,0.560254,0.000426,0.104182,0.005652,1e-06,0.0,0.062672
2025-09-07 05:00:00,47467.577983,0.001331,0.195498,0.072692,0.556238,0.000427,0.104863,0.004896,0.0,0.0,0.064055
2025-09-07 06:00:00,47657.716448,0.001325,0.198073,0.068724,0.561774,0.000115,0.104464,0.006412,0.0,0.0,0.059112
2025-09-07 07:00:00,47934.429952000006,0.001316,0.202054,0.061676,0.5567,2.3e-05,0.103857,0.005559,0.004029,0.0,0.064787
2025-09-07 08:00:00,49377.76945199999,0.001279,0.194352,0.051336,0.526636,2.2e-05,0.100838,0.006761,0.061376,0.0,0.0574
2025-09-07 09:00:00,53859.312311999995,0.001165,0.176608,0.044742,0.486034,2e-05,0.09245,0.000814,0.156066,0.0,0.042101
2025-09-07 10:00:00,56966.78191400001,0.0011,0.164377,0.04128,0.449408,1.9e-05,0.087386,0.000453,0.213371,0.0,0.042608
2025-09-07 11:00:00,60153.331485,0.00104,0.142502,0.039773,0.410442,0.000235,0.082732,0.000255,0.280705,0.0,0.042317
2025-09-07 12:00:00,60237.386043,0.001037,0.11914,0.038343,0.37562,8.5e-05,0.082601,0.000787,0.338176,0.0,0.044212
2025-09-07 13:00:00,58114.161144000005,0.001077,0.112219,0.041692,0.351517,2.8e-05,0.085611,0.001931,0.356839,0.0,0.049087
2025-09-07 14:00:00,58812.439140999995,0.001065,0.105902,0.045332,0.369613,1.9e-05,0.084588,0.002273,0.333631,0.0,0.057578
2025-09-07 15:00:00,60479.819838999996,0.001037,0.114483,0.04986,0.404397,1.8e-05,0.08228,0.003441,0.2859,0.0,0.058584
2025-09-07 16:00:00,61870.440922,0.001013,0.1283,0.05489,0.397499,0.000535,0.080445,0.000787,0.258895,0.0,0.077635
2025-09-07 17:00:00,62334.493685,0.001006,0.128955,0.059865,0.400331,0.000697,0.07984,0.002101,0.233997,0.0,0.093207
2025-09-07 18:00:00,61846.232432,0.001013,0.141835,0.063156,0.41768,0.003081,0.080466,0.012739,0.174599,0.0,0.105432
2025-09-07 19:00:00,61078.969556000004,0.001026,0.160465,0.074211,0.454616,0.004156,0.081478,0.051708,0.049807,0.0,0.122533
